id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
16011988,B#ry#dGh#WlOZ#xcRuL#MFtpai#DnvYsmJ#CwqVEeIPHSkgfAbXQzNjKoUT,128.500000,1569.000000,65.000000,0.468085,1,"
minimal: 0 / states: 144 / duration: 0.000159s
history:
/T5-T6-1 /T5-F1-1 /T4-T3-1 /T4-T6-1 /D:3     /W-T4-1  /D:5     /W-T4-1  /T0-T4-1 /T3-T0-2 
/T3-T5-1 /D:3     /W-T0-1  /T6-T0-3 /T1-T6-1 /D:1     /W-T0-1  /D:2     /W-F0-1  /T4-F0-1 
/D:1     /W-F1-1  /D:1     /W-T6-1  /D:1     /W-T1-1  /T5-T1-2 /T5-T2-1 /T4-T5-3 /T4-F1-1 
/T5-T0-4 /T3-T5-1 /T3-T4-1 /T6-T3-3 /W-T2-1  /T1-T2-4 /T4-T5-2 /D:1     /W-T1-1  /D:1     
/W-F3-1  /T2-F3-1 /T0-F3-1 /D:5     /R       /D:1     /W-F0-1  /D:1     /W-T3-1  /D:1     
/W-T3-1  /D:2     /W-T6-1  /D:1     /W-T5-1  /T2-T5-6 /D:1     /W-T3-1  /D:1     /W-T2-1  
/W-T2-1  /D:5     /W-T3-1  /T6-T3-2 /T6-T1-1 /W-T6-1  /T2-T6-3 /T2-F1-1 /T3-F1-1 /R       
/D:2     /W-T1-1  /W-T1-1  /T6-T1-5 /T6-F2-1 /T6-F0-1 /T1-F0-1 /T0-T3-2 /T0-F0-1 /T5-T1-3 
/T5-F1-1 /T0-F1-1 /T1-T5-4 /T1-F0-1 /T3-T0-4 /T3-F0-1 /T5-T1-5 /T5-F1-1 /T5-F0-1 /T0-T3-5 
/T0-F1-1 /T0-F0-1 /T1-T5-7 /T1-F1-1 /T0-F1-1 /T1-F0-1 /T0-F0-1 /T5-T1-9 /T5-F1-1 /T5-F0-1 
/T3-T0-9 /T3-F1-1 /D:1     /W-F2-1  /T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 
/T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 
/T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 
"
16011932,L#HV#Rdb#KkYP#sJSOA#CnpMUf#mvBZzaG#lWQtIjuoecwhiDrFyNxgXTEq,146.500000,1417.000000,51.000000,0.581522,1,"
minimal: 0 / states: 119 / duration: 0.000162s
history:
/T4-F0-1 /T5-T6-1 /T6-T5-2 /T6-F1-1 /T2-F1-1 /D:1     /W-T6-1  /D:6     /W-T1-1  /D:1     
/W-T3-1  /D:2     /W-F1-1  /T2-F1-1 /W-F1-1  /T5-F1-1 /D:4     /W-T2-1  /T3-T2-2 /D:4     
/W-F3-1  /T4-F3-1 /T4-T5-1 /T1-T4-2 /D:1     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-T0-1  
/T4-T0-3 /T2-T4-4 /T6-T2-2 /T0-T6-5 /T6-T0-6 /T6-F0-1 /T5-T6-3 /T3-T5-2 /D:1     /W-T0-1  
/T4-T0-5 /T5-T4-3 /D:1     /W-T6-1  /D:1     /R       /D:1     /W-T4-1  /T6-T4-5 /D:1     
/W-T4-1  /T5-T4-1 /T5-F2-1 /T0-F2-1 /T0-F3-1 /T4-F2-1 /T5-F0-1 /T0-F0-1 /T4-F3-1 /T4-F0-1 
/T0-F3-1 /T4-F3-1 /D:4     /W-T3-1  /D:1     /W-F1-1  /D:1     /W-F1-1  /W-F1-1  /D:2     
/W-F0-1  /T4-F0-1 /T1-F0-1 /D:1     /W-T6-1  /T3-T6-2 /T3-T2-1 /D:1     /W-F2-1  /W-F2-1  
/T0-F2-1 /T0-F3-1 /T4-F3-1 /W-F0-1  /W-F2-1  /T0-F2-1 /T0-F3-1 /T0-F0-1 /T4-F2-1 /T4-F3-1 
/T2-F0-1 /T6-F2-1 /T0-F3-1 /T4-F2-1 /T4-F3-1 /T6-F1-1 /T0-F0-1 /T2-F1-1 /T4-F0-1 /T6-F2-1 
/T0-F3-1 /T2-F2-1 /T6-F1-1 
"
16011933,G#EX#BnK#aSPo#rRHfI#pUsiqe#ztFlAhj#bQYTyDxcZJNCvgMuVwOWLkmd,142.500000,2421.000000,64.000000,0.504950,1,"
minimal: 0 / states: 137 / duration: 0.000157s
history:
/T6-T2-1 /T6-T4-1 /T6-F0-1 /T4-T2-2 /T4-T0-1 /T2-T6-4 /T2-F2-1 /T2-F0-1 /T3-F2-1 /T0-T6-2 
/D:4     /W-T4-1  /D:2     /W-T5-1  /T3-T5-1 /D:3     /W-T0-1  /D:1     /W-T1-1  /D:1     
/W-F3-1  /D:1     /W-F0-1  /D:3     /W-T2-1  /T6-T2-7 /T5-T6-3 /T6-T4-4 /T3-T6-1 /T3-F1-1 
/T4-T5-1 /T4-F0-1 /T5-T4-2 /T5-T1-1 /T4-T1-6 /T4-T5-1 /T4-T2-1 /D:4     /W-F3-1  /T1-F3-1 
/D:2     /W-T0-1  /T1-T0-8 /T1-F0-1 /D:2     /W-T1-1  /D:1     /W-T2-1  /R       /D:1     
/W-F1-1  /D:1     /W-F3-1  /T5-F3-1 /T6-F3-1 /T0-T5-2 /T0-F0-1 /T5-T0-3 /T6-T5-1 /T2-T5-3 
/T2-F0-1 /D:1     /W-T6-1  /D:1     /W-T1-1  /D:1     /W-T6-1  /D:1     /W-F1-1  /T5-F1-1 
/D:6     /W-T6-1  /D:1     /W-T1-1  /W-T1-1  /W-T1-1  /W-T1-1  /T0-T1-4 /T0-F0-1 /R       
/D:1     /W-T6-1  /T5-T6-4 /T5-F2-1 /T1-F2-1 /T1-F1-1 /T6-F2-1 /T1-F2-1 /T1-F3-1 /T6-F1-1 
/T6-F2-1 /T6-F3-1 /T1-F2-1 /T1-F3-1 /T6-F2-1 /T1-F2-1 /T6-F3-1 /T6-F2-1 /T0-T1-2 /T0-F3-1 
/T6-F3-1 /T1-T0-3 /T1-F2-1 /T6-F2-1 /T0-T1-4 /T0-F3-1 /D:1     /W-F1-1  /T2-F1-1 /T1-F1-1 
/T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 
"
16011934,R#td#pzP#cyHu#ExGCh#SDaVNB#AQrkIsW#qlnUgwoLTmZFjfvOKJebiXMY,123.000000,1256.000000,55.000000,0.586022,1,"
minimal: 0 / states: 127 / duration: 0.000162s
history:
/T5-T2-1 /T5-F3-1 /T3-T5-1 /D:1     /W-T0-1  /T2-T0-2 /D:1     /W-T2-1  /D:1     /W-F2-1  
/D:2     /W-T3-1  /D:2     /W-F2-1  /D:2     /W-T5-1  /D:3     /W-T3-1  /T0-T3-4 /T2-T0-2 
/T2-F2-1 /W-T2-1  /D:3     /W-T6-1  /T4-T6-1 /T4-T1-1 /T4-T6-1 /T6-T4-4 /T6-T5-1 /T4-T0-5 
/T1-T4-2 /W-T0-1  /T4-T0-3 /D:1     /W-F3-1  /D:3     /W-T5-1  /D:1     /W-T0-1  /D:3     
/W-T4-1  /D:1     /W-T4-1  /R       /D:1     /W-T6-1  /T1-T6-1 /D:2     /W-T2-1  /D:1     
/W-T1-1  /D:2     /W-T4-1  /W-T4-1  /T6-T4-3 /T6-T2-1 /W-T2-1  /T5-T2-5 /T5-F1-1 /T0-F1-1 
/T5-T2-1 /T6-T5-1 /T6-T5-1 /T6-F0-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T5-F3-1 /T2-F0-1 /T3-F2-1 
/T3-F3-1 /T5-F2-1 /T5-F3-1 /T2-T3-1 /T2-F2-1 /T2-F3-1 /T4-F2-1 /T2-F2-1 /T3-T2-4 /T3-T1-1 
/T3-F1-1 /T0-F1-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 /T0-F0-1 /T2-F1-1 /T0-F1-1 /T2-F0-1 
/T4-F3-1 /T0-F2-1 /T2-F3-1 /T4-F0-1 /T0-F3-1 /T2-F2-1 /T0-F2-1 /T1-F2-1 /D:1     /W-F0-1  
/D:1     /W-F1-1  /T4-F1-1 /T2-F1-1 /T4-F0-1 /T0-F1-1 /T0-F2-1 /T1-F1-1 /T2-F0-1 /D:1     
/W-F3-1  /T4-F3-1 /T2-F3-1 /T4-F0-1 
"
16011935,J#RL#ims#MKdx#HGuty#YDEbhg#nozvrBW#UPVOfaXpjQTeNFAISCwklZcq,140.500000,2004.000000,52.000000,0.601064,1,"
minimal: 0 / states: 127 / duration: 0.000158s
history:
/T6-T3-1 /T2-T5-1 /T4-T2-1 /D:3     /W-T0-1  /D:2     /W-T4-1  /D:1     /W-F1-1  /D:1     
/W-T1-1  /T0-T1-2 /T2-T0-2 /D:5     /W-T5-1  /D:1     /W-F3-1  /D:2     /W-F0-1  /T6-F0-1 
/T6-T4-1 /T6-T3-1 /D:3     /W-F0-1  /D:2     /W-T0-1  /W-T0-1  /T2-T0-1 /T6-T2-1 /D:1     
/W-T2-1  /T3-T2-3 /T3-T4-1 /D:3     /W-T5-1  /W-T5-1  /T6-T5-1 /T6-F2-1 /T5-F2-1 /W-T6-1  
/T1-T6-4 /R       /D:1     /W-T2-1  /T4-T2-4 /T5-T4-5 /T4-T0-6 /T4-T5-1 /T4-T6-1 /D:2     
/W-F3-1  /W-F3-1  /D:1     /W-F2-1  /D:1     /W-T3-1  /D:1     /W-F3-1  /T1-F3-1 /D:1     
/W-T6-1  /D:1     /W-T6-1  /D:1     /W-T3-1  /T5-T3-2 /T5-F1-1 /T0-F1-1 /T0-F2-1 /T2-F1-1 
/T2-F2-1 /T5-T2-1 /T5-F0-1 /T0-F1-1 /T0-F2-1 /T2-F0-1 /T2-F1-1 /T6-F0-1 /T0-F1-1 /T3-T5-5 
/T2-F2-1 /T0-F2-1 /T5-F0-1 /T5-F1-1 /T0-F1-1 /T2-T5-1 /T2-F2-1 /T0-F2-1 /T5-T2-2 /T5-F1-1 
/T0-F1-1 /T2-T5-3 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T0-F1-1 /T2-F2-1 /T5-T3-5 /D:1     /W-F3-1  
/T6-F3-1 /T3-F3-1 /T6-F0-1 /T3-F0-1 /T6-F3-1 /T3-F3-1 /T6-F0-1 /T3-F0-1 /T6-F3-1 /T3-F3-1 
/T6-F0-1 /T3-F0-1 /T6-F3-1 
"
16011936,a#Pd#Vxc#jfUI#tviBl#ewEnMK#QhuRWyC#oFNArYTOpHLDqsSzbgkmGXZJ,110.000000,1480.000000,41.000000,0.649351,1,"
minimal: 0 / states: 115 / duration: 0.000145s
history:
/T0-F1-1 /T6-T1-1 /T5-T4-1 /T4-T5-2 /T5-T0-3 /T5-F2-1 /T4-T2-1 /T1-T5-2 /D:1     /W-F2-1  
/D:2     /W-F3-1  /D:1     /W-F0-1  /T2-F0-1 /T5-F0-1 /D:4     /W-F3-1  /T1-F3-1 /D:1     
/W-F2-1  /D:1     /W-T4-1  /W-T4-1  /D:2     /W-F0-1  /D:1     /W-F2-1  /D:1     /W-T4-1  
/D:2     /W-T1-1  /D:1     /W-F1-1  /T2-F1-1 /T5-F1-1 /T5-F0-1 /T4-T5-4 /D:2     /W-T6-1  
/T5-T6-5 /T5-F1-1 /D:1     /W-T5-1  /T6-T5-7 /T6-T0-1 /T3-T0-1 /T6-T5-1 /T3-T0-1 /T3-F1-1 
/T4-T3-1 /W-F1-1  /W-T4-1  /T3-T2-2 /T4-T0-2 /D:3     /W-T3-1  /D:1     /R       /D:1     
/W-F0-1  /D:1     /W-F2-1  /D:1     /W-T1-1  /T2-T1-3 /T6-T2-1 /T6-F1-1 /T6-F3-1 /T5-F3-1 
/T0-F3-1 /T5-F2-1 /T0-F2-1 /T5-F3-1 /T2-F2-1 /T0-F3-1 /T1-F2-1 /T2-F3-1 /T0-T1-1 /T0-F3-1 
/D:1     /W-T3-1  /D:1     /W-F0-1  /T5-F0-1 /T1-F0-1 /T5-F1-1 /T1-F1-1 /T5-F2-1 /T1-F2-1 
/T5-F1-1 /T5-F2-1 /T0-T1-1 /T0-F1-1 /T5-F1-1 /T1-T0-2 /T1-F2-1 /D:1     /W-F3-1  /D:1     
/W-F0-1  /T0-F0-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 
"
16011937,K#PA#ktD#xdYq#XsGTI#uloyMa#BmrQfCV#UJSHNOeznLEFpWiwcbRhvZjg,78.000000,186.000000,46.000000,0.622549,0,"
minimal: 0 / states: 121521 / duration: 0.241509s
history:
/T1-F0-1 /T5-F1-1 /D:1     /W-T4-1  /D:3     /W-T6-1  /D:1     /W-F3-1  /D:1     /W-F3-1  
/T1-F3-1 /D:3     /W-F2-1  /D:5     /W-T0-1  /T4-T0-2 /T4-T6-1 /T4-T0-1 /T4-T6-1 /D:2     
/W-T4-1  /T6-T4-4 /D:1     /W-T3-1  /D:1     /W-F1-1  /T3-F1-1 /D:1     /W-T4-1  /T3-T4-1 
/T3-T5-1 /T6-T3-1 /T6-T0-1 /T6-F3-1 /T6-T0-1 /T6-T1-1 /T6-F0-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 
/D:3     /W-T6-1  /D:1     /W-T3-1  /D:1     /R       /D:2     /W-T2-1  /D:1     /W-F1-1  
/D:2     /W-T1-1  /D:1     /W-F0-1  /D:1     /W-F0-1  /T0-T2-1 /T0-F1-1 /T0-F0-1 /T0-T5-4 
/T5-T0-6 /T5-T6-1 /T5-F2-1 /D:1     /W-F2-1  /T4-F2-1 /T2-F2-1 /T4-F3-1 /T2-F3-1 /T4-F2-1 
/T2-F2-1 /T4-F3-1 /T0-F3-1 /T4-F0-1 /T4-F3-1 /D:1     /W-T4-1  /D:1     /W-T0-1  /D:2     
/W-F1-1  /T0-F1-1 /T0-F0-1 /T4-F1-1 /T0-F3-1 /T3-F1-1 /T2-F1-1 /T5-F1-1 /T5-F2-1 /R       
/D:1     /W-F0-1  /T0-F0-1 /T1-F0-1 /T1-F1-1 /D:1     /W-T1-1  /D:1     /W-F2-1  /T4-F2-1 
/T3-F2-1 /T4-F3-1 /T0-F3-1 /T0-F0-1 /T6-F2-1 /T1-F2-1 /T6-F3-1 
"
16011938,a#tR#JmX#FqoN#hSxGb#OzvsgD#eVLCZQr#kUTpWwHMcPEydAYKInjlfiuB,106.500000,2630.000000,50.000000,0.554217,1,"
minimal: 0 / states: 123 / duration: 0.000127s
history:
/T0-F1-1  /T3-F3-1  /T4-F1-1  /T5-T1-1  /D:6      /W-T2-1   /D:2      /W-T0-1   /D:1      /W-T1-1   
/T3-T1-1  /D:1      /W-T3-1   /T1-T3-1  /T1-F1-1  /D:3      /W-F1-1   /D:1      /W-F0-1   /D:1      
/W-T0-1   /D:1      /W-T0-1   /D:2      /W-F2-1   /T3-F2-1  /D:1      /W-T0-1   /W-T0-1   /D:2      
/W-T4-1   /T6-T4-1  /T6-T4-1  /D:1      /W-T2-1   /D:1      /W-T2-1   /T5-T2-1  /T5-T2-1  /T1-T2-2  
/D:1      /W-F0-1   /R        /D:2      /W-T0-1   /T4-T0-4  /D:2      /W-F2-1   /T3-T2-1  /T3-F2-1  
/D:1      /W-T4-1   /T5-T4-1  /D:3      /W-T6-1   /T2-T6-9  /D:1      /W-T5-1   /T4-T5-3  /T4-T1-1  
/T1-T4-2  /T6-T1-11 /T6-F0-1  /T6-T2-1  /T4-T5-3  /T2-T4-2  /T6-T2-1  /T6-T3-1  /T5-T6-8  /T5-F3-1  
/T1-F3-1  /T0-F3-1  /T0-F2-1  /T1-F0-1  /T1-F3-1  /T3-F1-1  /T1-F2-1  /W-F0-1   /T0-F1-1  /T3-F0-1  
/T1-F1-1  /T6-F3-1  /T0-F0-1  /T6-F2-1  /T6-F1-1  /T1-F2-1  /T1-F1-1  /T6-F2-1  /T1-F2-1  /W-F0-1   
/W-F3-1   /T0-F3-1  /T0-F0-1  /T0-F1-1  /T2-F3-1  /T2-F0-1  /T6-F3-1  /T0-F0-1  /T1-F3-1  /T6-F2-1  
/T0-F3-1  /W-F1-1   /T1-F2-1  /T4-F0-1  /T1-F3-1  /T6-F1-1  /T0-F0-1  /T4-F1-1  /T6-F2-1  
"
16011931,L#ak#Ffc#egGh#qZytd#MulsID#mxHnNXA#jCTUwrRVKYEpbiWPvzoQBJOS,174.500000,3055.000000,50.000000,0.602804,1,"
minimal: 0 / states: 121 / duration: 0.000106s
history:
/T6-F0-1 /T6-T0-1 /T6-F3-1 /T6-F2-1 /T2-T5-1 /D:2     /W-T4-1  /D:1     /W-T6-1  /D:2     
/W-T0-1  /D:1     /W-T2-1  /T4-T2-2 /T4-T3-1 /T1-T4-1 /T1-F1-1 /T2-T3-4 /T2-T6-1 /D:1     
/W-T6-1  /T5-T6-2 /T3-T5-6 /D:1     /W-T0-1  /T6-T0-6 /D:5     /W-F1-1  /T0-F1-1 /D:2     
/W-T6-1  /T5-T6-7 /D:1     /W-T0-1  /D:2     /W-T1-1  /D:1     /W-F2-1  /D:2     /W-F0-1  
/T6-F0-1 /T6-F1-1 /W-T6-1  /D:1     /W-T4-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 /T6-F3-1 
/T0-F3-1 /D:1     /W-F3-1  /R       /D:4     /W-T1-1  /T6-T1-7 /T4-T6-3 /T4-T2-1 /T0-T2-7 
/D:1     /W-F0-1  /T2-F0-1 /T3-F0-1 /T5-T2-1 /T2-T3-1 /T2-F3-1 /T3-T2-2 /T3-F1-1 /W-T5-1  
/W-F3-1  /W-T5-1  /D:1     /W-F2-1  /T4-F2-1 /T1-F2-1 /T1-F1-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 
/T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T6-F0-1 /T5-T1-1 /T5-F0-1 /T2-T6-1 /T2-F3-1 
/T2-F0-1 /T1-T5-2 /T1-F3-1 /T5-T1-3 /T5-F2-1 /T2-F3-1 /T5-F0-1 /D:1     /W-F1-1  /T1-F1-1 
/D:1     /W-F2-1  /T6-F2-1 /T1-F2-1 /T6-F1-1 /T1-F1-1 /T6-F2-1 /T1-F2-1 /T6-F1-1 
"
16011939,J#sg#mHV#kftQ#ZyiTK#YvEzAP#cChqXeO#rRbuIMjaoUNlpdSGxwFBWDnL,198.500000,6105.000000,52.000000,0.593750,1,"
minimal: 0 / states: 125 / duration: 0.000114s
history:
/T2-T0-1 /T1-T2-1 /T2-T0-2 /T1-T0-1 /D:2     /W-T0-1  /D:4     /W-T1-1  /D:1     /W-T4-1  
/W-T4-1  /D:1     /W-F1-1  /D:1     /W-T5-1  /D:1     /W-T4-1  /D:1     /W-F3-1  /T6-F3-1 
/D:1     /W-T1-1  /T4-T1-4 /D:1     /W-T3-1  /D:3     /W-T1-1  /W-T1-1  /D:3     /W-T4-1  
/T6-T4-1 /W-T6-1  /D:3     /W-T0-1  /T5-T0-2 /T5-F0-1 /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 
/T3-F2-1 /T3-F3-1 /T0-T4-1 /T0-F3-1 /T1-F3-1 /D:1     /W-T2-1  /T6-T2-2 /T6-F2-1 /T3-T6-1 
/T3-T1-1 /T0-T3-5 /T5-T0-1 /T5-T1-1 /T6-T5-2 /R       /D:1     /W-F2-1  /T3-F2-1 /T4-T3-3 
/T4-F3-1 /T4-T2-1 /T5-F2-1 /T1-T5-3 /T1-F3-1 /T3-T2-5 /T3-F3-1 /T3-T4-2 /D:1     /W-F1-1  
/D:1     /W-F2-1  /T5-T1-4 /T5-F2-1 /T2-T4-6 /T2-F2-1 /T5-T0-1 /D:1     /W-T1-1  /T6-T1-1 
/T6-F1-1 /D:1     /W-F2-1  /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 
/T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 
/T4-F1-1 /T4-F2-1 /T1-F0-1 /T1-F1-1 /T0-T1-1 /T0-F2-1 /T2-T4-2 /T2-F1-1 /D:1     /W-F3-1  
/T4-F3-1 /T1-F3-1 /T4-F0-1 /T1-F0-1 /T4-F3-1 
"
16011941,O#xu#ksP#wWLe#SQVIa#UyDmnd#clKbJFg#iozrXjvHMqNEpGABYRZTCthf,118.500000,2278.000000,45.000000,0.679487,1,"
minimal: 0 / states: 125 / duration: 0.000117s
history:
/T4-F1-1  /T6-T1-1  /T6-T1-1  /T3-T1-1  /D:1      /W-T6-1   /T1-T6-4  /D:1      /W-T2-1   /D:3      
/W-T3-1   /T6-T3-6  /T6-F1-1  /D:1      /W-T1-1   /T4-T1-1  /D:2      /W-T4-1   /D:2      /W-T3-1   
/T2-T3-2  /D:1      /W-F3-1   /T0-F3-1  /W-T0-1   /D:2      /W-T5-1   /D:2      /W-F0-1   /D:1      
/W-F0-1   /D:1      /W-T0-1   /T6-T0-1  /T1-T6-3  /D:1      /W-T2-1   /D:1      /W-T1-1   /T3-T1-11 
/T3-T0-1  /T4-T3-2  /D:1      /W-T3-1   /T2-T3-2  /T3-T2-6  /D:1      /W-F0-1   /D:2      /W-T6-1   
/W-T6-1   /D:1      /W-T6-1   /R        /D:1      /W-T3-1   /T6-T3-7  /T6-F1-1  /T5-T4-1  /T5-F1-1  
/T5-F2-1  /T1-F2-1  /T1-F3-1  /T4-F2-1  /T1-F2-1  /T4-F3-1  /T5-T6-1  /T5-F0-1  /T1-F1-1  /T2-F3-1  
/T5-T6-1  /T3-F1-1  /T4-F3-1  /T2-T6-6  /D:1      /W-F2-1   /T6-F2-1  /T3-F2-1  /T6-F3-1  /T5-F3-1  
/T1-T6-2  /T1-F2-1  /T6-T1-3  /T6-F3-1  /T0-F3-1  /D:1      /W-F2-1   /T6-F2-1  /T1-T6-5  /T1-F3-1  
/T3-T0-3  /T3-F2-1  /T0-T3-4  /T0-F3-1  /T6-T1-6  /T6-F2-1  /T1-T6-7  /T1-F3-1  /T3-T0-5  /T3-F2-1  
/D:1      /W-F0-1   /T6-F0-1  /T6-F1-1  /T0-F1-1  /D:1      /W-F0-1   /T6-F0-1  /T0-F0-1  /T6-F1-1  
/T0-F1-1  /T6-F0-1  /T0-F0-1  /T6-F1-1  /T0-F1-1  /T6-F0-1  /T0-F0-1  /T6-F1-1  
"
16011942,Z#on#rHV#KYMs#RFItT#ajExGU#hNfCBAc#gLDbqvpmuydzeWJPSlXOkQwi,133.500000,3408.000000,57.000000,0.559140,1,"
minimal: 0 / states: 126 / duration: 0.000110s
history:
/T1-F2-1 /T1-F2-1 /T3-T4-1 /T3-T1-1 /T3-T1-1 /T3-T1-1 /D:2     /W-T0-1  /D:5     /W-F2-1  
/D:1     /W-T3-1  /D:1     /W-T2-1  /T4-T2-2 /T4-T5-1 /T5-T4-2 /D:1     /W-T3-1  /D:3     
/W-T2-1  /D:1     /W-T1-1  /T4-T1-3 /D:3     /W-T1-1  /D:2     /W-T0-1  /D:2     /W-T3-1  
/D:2     /W-T0-1  /T2-T0-5 /D:1     /R       /D:1     /W-T2-1  /T4-T2-1 /T4-T2-1 /D:1     
/W-T0-1  /T6-T0-1 /T6-F0-1 /T6-F0-1 /T6-F0-1 /T6-T5-1 /T6-F3-1 /T5-T6-2 /D:2     /W-F2-1  
/D:3     /W-T4-1  /D:1     /W-T3-1  /D:2     /W-T4-1  /T5-T4-1 /T5-T1-1 /T5-T4-1 /T5-F1-1 
/D:1     /W-F3-1  /W-F3-1  /W-T1-1  /W-T4-1  /W-F1-1  /T0-F1-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 
/T1-F0-1 /T6-F1-1 /T2-T0-1 /T2-F0-1 /T2-F1-1 /T6-F0-1 /T2-F0-1 /T2-F2-1 /T6-F1-1 /T1-T4-3 
/T1-F0-1 /T3-F0-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T4-F3-1 /T0-F3-1 /T4-F2-1 /T0-F2-1 
/T4-F3-1 /T0-F3-1 /T4-F2-1 /T1-F3-1 /T0-F2-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 
/T1-F0-1 /D:1     /W-F1-1  /T4-F1-1 /T3-F1-1 /T4-F2-1 /T3-F2-1 /T4-F1-1 /T3-F1-1 /T4-F2-1 
"
16011943,B#xn#biV#CtHF#QKNPY#UmlOfS#wIdhgjZ#qykuGLMaTsArRpvzJEDeWXco,123.000000,3081.000000,46.000000,0.639785,1,"
minimal: 0 / states: 119 / duration: 0.000114s
history:
/T1-F2-1 /T1-T4-1 /T6-T1-1 /T6-T4-1 /T3-T6-1 /T6-T3-2 /T3-T2-3 /T5-T3-1 /T3-T6-2 /D:2     
/W-T1-1  /D:1     /W-T1-1  /D:5     /W-F1-1  /D:3     /W-F0-1  /T0-F0-1 /T3-F0-1 /D:1     
/W-T5-1  /D:1     /W-T2-1  /D:2     /W-T4-1  /T6-T4-3 /T6-T5-1 /W-T5-1  /D:1     /W-T0-1  
/T4-T0-7 /D:1     /W-T1-1  /T2-T1-5 /D:1     /W-T0-1  /D:1     /W-T1-1  /T4-T1-1 /T4-F3-1 
/D:2     /W-T4-1  /T6-T4-1 /T2-T6-1 /T2-F1-1 /D:2     /W-F1-1  /D:1     /W-F2-1  /T5-F2-1 
/T5-F1-1 /R       /D:1     /W-F2-1  /T5-F2-1 /D:1     /W-T6-1  /D:3     /W-T2-1  /D:1     
/W-T6-1  /D:1     /W-F2-1  /D:1     /W-F1-1  /T5-F1-1 /T5-F3-1 /T1-F3-1 /T1-F0-1 /T5-T2-1 
/T4-T2-3 /T4-F3-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T0-F2-1 /T1-F0-1 /T1-F1-1 /T6-F3-1 /T6-F2-1 
/T5-T3-1 /T0-F1-1 /T0-F2-1 /T5-F3-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 /W-T3-1  /W-F0-1  
/T1-F0-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T1-F1-1 /T2-F3-1 /T2-F0-1 /T2-F1-1 /T1-F2-1 /T3-F0-1 
/T3-F1-1 /T2-F0-1 /D:1     /W-F3-1  /T0-F3-1 /T0-F2-1 /T1-F3-1 
"
