id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
4010368,y#je#lVw#SYRX#zkOJg#cvLTHx#BDmNnfE#AuFQqUPiMrdpZIbGKthoCasW,145.000000,2650.000000,59.000000,0.588235,1,"
minimal: 0 / states: 131 / duration: 0.000139s
history:
/T3-T0-1 /T2-T0-1 /T2-T0-1 /T5-T2-1 /T4-T5-1 /T5-T0-2 /D:1     /W-F0-1  /D:2     /W-T0-1  
/T3-T0-1 /D:1     /W-T6-1  /D:1     /W-T0-1  /D:2     /W-T0-1  /D:1     /W-T4-1  /D:4     
/W-T6-1  /D:3     /W-T6-1  /D:2     /W-T3-1  /D:3     /W-T0-1  /D:2     /W-F1-1  /T6-F1-1 
/D:1     /W-T5-1  /T1-T5-1 /T1-T2-1 /D:1     /W-T3-1  /R       /D:1     /W-T4-1  /T5-T4-3 
/D:2     /W-T1-1  /T3-T1-3 /T6-T3-3 /D:1     /W-T6-1  /D:1     /W-T6-1  /D:2     /W-T1-1  
/D:3     /W-T1-1  /W-T1-1  /T6-T1-3 /T6-F2-1 /T0-F2-1 /T6-F3-1 /T5-T6-1 /T5-T2-1 /T3-F2-1 
/T5-F1-1 /T6-T5-2 /T6-T4-1 /T6-F0-1 /T1-F1-1 /T0-T4-1 /T0-F2-1 /T1-F2-1 /T4-T0-2 /T4-F1-1 
/T1-F1-1 /T4-F2-1 /T1-F2-1 /T0-T4-4 /T0-F1-1 /T1-F1-1 /T4-T0-5 /T4-F2-1 /T2-F2-1 /T4-F1-1 
/T2-F1-1 /T0-T4-7 /T0-F2-1 /T4-T0-8 /T4-F3-1 /T0-F3-1 /T4-F1-1 /T2-F2-1 /T2-F1-1 /T3-F3-1 
/T0-T5-8 /T0-F2-1 /T4-F2-1 /D:1     /W-F0-1  /T5-F0-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 /T5-F0-1 
/T5-F3-1 /W-F0-1  /T5-F0-1 /T1-F0-1 /W-T0-1  /W-F3-1  /T5-F3-1 /T1-F3-1 /T5-F0-1 /T1-F0-1 
/T5-F3-1 /T1-F3-1 /T5-F0-1 /T0-F3-1 /T1-F0-1 /T5-F1-1 
"
4010369,m#Zs#DMC#VzfO#aXihI#tTyESU#cnKpBuR#lYqbFrQoexGJAHgLWwPNkvdj,112.000000,262.000000,43.000000,0.651042,0,"
minimal: 0 / states: 15999912 / duration: 40.468427s
history:
/T5-T4-1 /T6-T1-1 /D:3     /W-T1-1  /D:1     /W-T2-1  /D:2     /W-T5-1  /D:1     /W-T5-1  
/D:4     /W-T4-1  /D:2     /W-F0-1  /D:6     /W-T1-1  /D:1     /W-F3-1  /T3-F3-1 /T5-T4-3 
/T5-T3-1 /T5-T0-1 /T5-T6-1 /T3-T5-2 /D:1     /W-T0-1  /T2-T4-2 /D:2     /W-T5-1  /D:1     
/R       /D:1     /W-T3-1  /D:1     /W-T2-1  /D:2     /W-T1-1  /D:2     /W-T2-1  /D:5     
/W-T2-1  /T4-T2-8 /T5-T4-4 /T3-T5-2 /T6-T3-2 /T6-F0-1 /T6-T4-1 /T6-T5-1 /T6-F2-1 /T1-F2-1 
/T1-F3-1 /T4-F2-1 /T1-F2-1 /T2-T4-2 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T3-F3-1 
/T4-T2-5 /T4-F2-1 /T3-F2-1 /T2-T4-6 /T2-F3-1 /T3-F3-1 /T2-T3-5 /T4-T3-7 /D:1     /W-T0-1  
/D:2     /W-T5-1  /T3-T5-8 /T3-F3-1 /T4-T0-1 /T4-F3-1 /T4-F1-1 /T5-F1-1 /T5-F0-1 /T2-F0-1 
/T6-F1-1 /T5-F1-1 /T5-F0-1 /R       /D:1     /W-F0-1  /D:1     /W-F1-1  /T5-F1-1 /T5-F0-1 
/D:2     /W-F0-1  /D:1     /W-F1-1  /T5-F1-1 /T0-F1-1 /T5-F0-1 /T5-F1-1 /D:2     /W-F2-1  
/T0-F2-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T1-F3-1 /R       /D:1     /W-F0-1  /T5-F0-1 
/T5-F1-1 /T0-F1-1 /T5-F2-1 /D:1     /W-F0-1  /T3-F0-1 
"
4010370,a#Wm#csB#HVEO#dMeFn#CugkJo#wjThivY#LbRfUzKDZyPxrqQXSAlGNtpI,162.000000,1590.000000,52.000000,0.593137,0,"
minimal: 0 / states: 439630 / duration: 1.002549s
history:
/T0-F1-1 /T4-F2-1 /T5-F2-1 /D:1     /W-T1-1  /D:1     /W-F1-1  /T1-T0-2 /D:1     /W-T4-1  
/D:4     /W-T6-1  /T1-T6-1 /D:2     /W-T1-1  /D:1     /W-T1-1  /D:4     /W-T4-1  /D:2     
/W-T1-1  /D:2     /W-F0-1  /T2-F0-1 /D:3     /W-F3-1  /T3-F3-1 /D:2     /W-F2-1  /T4-F2-1 
/T5-T1-1 /T5-T0-1 /T4-T5-2 /T4-T2-1 /T6-T4-3 /T6-T4-1 /T6-T1-1 /T6-T4-1 /T2-T6-2 /T2-F1-1 
/T4-T2-6 /T4-F1-1 /T6-F1-1 /D:1     /R       /D:1     /W-F1-1  /D:2     /W-T4-1  /D:2     
/W-F3-1  /D:2     /W-F2-1  /T6-F2-1 /T5-T6-2 /T5-F1-1 /T2-F1-1 /T1-F1-1 /D:1     /W-F3-1  
/T6-F3-1 /D:1     /W-F3-1  /D:1     /W-T4-1  /D:2     /W-F2-1  /T5-F2-1 /T5-F0-1 /T2-F2-1 
/D:1     /W-T2-1  /R       /D:2     /W-F0-1  /T3-F0-1 /T6-F0-1 /T6-F3-1 /T6-F1-1 /T0-F1-1 
/T4-F1-1 /D:2     /W-F0-1  /T3-T6-1 /T3-F0-1 /T2-F0-1 /T1-F0-1 /R       /D:1     /W-F3-1  
/T6-F3-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T6-F2-1 /T0-F0-1 /T2-F3-1 /T0-F1-1 /T2-F0-1 /D:1     
/W-F2-1  /T1-F2-1 /T1-F3-1 /T4-F2-1 
"
4010371,G#oV#bwB#AFSh#EvDti#YudJLH#ZyQzmUg#KMkcnxjPXTrWlIfpqRNOaesC,143.500000,1718.000000,63.000000,0.673228,1,"
minimal: 0 / states: 138 / duration: 0.000141s
history:
/T6-T5-1 /T5-T1-2 /T0-T3-1 /D:2     /W-T0-1  /D:1     /W-T5-1  /D:2     /W-F2-1  /D:8     
/W-T0-1  /D:2     /W-T3-1  /D:4     /W-F3-1  /D:1     /W-F3-1  /D:1     /W-F1-1  /D:2     
/W-T1-1  /W-T1-1  /D:1     /R       /D:1     /W-T0-1  /D:3     /W-T0-1  /D:1     /W-F3-1  
/D:3     /W-T3-1  /D:2     /W-T0-1  /T6-T0-1 /T5-T6-2 /T4-T5-1 /T4-T0-1 /T5-T6-2 /T4-T1-1 
/T3-T4-4 /T3-T0-1 /T5-T4-1 /T5-T6-1 /F3-T1-1 /T2-T1-1 /T1-T2-8 /T1-F2-1 /T6-T1-6 /T5-T6-1 
/T6-T5-2 /D:1     /W-F2-1  /D:1     /W-F2-1  /D:1     /W-T3-1  /D:1     /W-T4-1  /R       
/D:2     /W-T5-1  /D:2     /W-T1-1  /T3-T1-2 /T3-F0-1 /T2-F0-1 /T2-F3-1 /T6-F3-1 /W-T6-1  
/T2-T6-7 /T2-F1-1 /T4-F0-1 /W-F1-1  /T4-F1-1 /T4-F2-1 /T6-F0-1 /T1-F3-1 /T6-F1-1 /T6-F2-1 
/T0-F3-1 /T0-F2-1 /T4-F1-1 /T6-F1-1 /T4-T0-1 /T4-F1-1 /T1-T6-2 /T1-F2-1 /T4-F2-1 /T4-F0-1 
/T6-F0-1 /T0-F0-1 /T6-F3-1 /T0-F3-1 /T6-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T6-F3-1 /T1-F0-1 
/T6-F2-1 /T1-F1-1 /T0-F0-1 /T0-F1-1 /T1-F0-1 /T6-T1-2 /T0-F0-1 /T5-F2-1 /T1-T6-2 /T1-F1-1 
/D:1     /W-F3-1  /T6-F3-1 /T5-F3-1 /T6-F2-1 /T5-F2-1 /T6-F3-1 
"
4010372,f#GS#UMH#JNCa#cLyPr#dmjAxY#vtFIQog#KseOTXZkEwlquinDRphWVzbB,123.500000,1555.000000,51.000000,0.560976,1,"
minimal: 0 / states: 132 / duration: 0.000128s
history:
/T3-F1-1  /T6-T2-1  /T4-T0-1  /T6-T4-1  /T6-T0-1  /T3-T0-1  /T3-F3-1  /D:1      /W-T5-1   /D:1      
/W-T2-1   /D:1      /W-T2-1   /D:1      /W-F3-1   /D:5      /W-T1-1   /D:3      /W-T2-1   /T4-T2-2  
/D:2      /W-T3-1   /T2-T3-7  /T5-T2-2  /D:1      /W-F2-1   /T3-F2-1  /T3-F3-1  /D:3      /W-F2-1   
/T3-F2-1  /T0-T1-2  /T0-F2-1  /D:1      /W-T6-1   /D:1      /W-T2-1   /T6-T2-2  /T3-T6-1  /T3-F2-1  
/T6-T3-2  /T6-F2-1  /F2-T2-1  /T1-T2-4  /T0-T1-1  /T2-T0-11 /T1-T2-2  /T2-T6-3  /D:2      /W-T1-1   
/D:1      /W-F1-1   /D:1      /R        /D:2      /W-T4-1   /T3-T4-6  /D:1      /W-T2-1   /T4-T2-8  
/D:1      /W-T4-1   /D:1      /W-T4-1   /D:1      /W-T1-1   /T5-T1-1  /T5-F0-1  /T5-T1-1  /T4-T5-3  
/T5-T3-4  /T4-F1-1  /T5-F1-1  /T2-F1-1  /T6-F1-1  /T0-T6-4  /T0-F2-1  /T6-T1-7  /D:1      /W-F2-1   
/D:2      /W-T2-1   /W-T2-1   /D:1      /W-T3-1   /D:1      /W-F0-1   /T1-F0-1  /T1-F3-1  /T2-F0-1  
/T1-F0-1  /T2-F3-1  /T1-F3-1  /T2-F0-1  /T1-F0-1  /T2-F1-1  /T0-F1-1  /W-F3-1   /T1-F3-1  /T1-F2-1  
/T2-F0-1  /T0-F0-1  /T2-F1-1  /T1-F1-1  /T3-F3-1  /T0-F3-1  /T2-F0-1  /T0-F0-1  /T3-F2-1  /T1-F2-1  
/T2-F3-1  /T0-F3-1  /T3-F1-1  /T1-F1-1  /T2-F2-1  /T1-F2-1  /T3-F0-1  /T0-F0-1  /T2-F3-1  /T3-F1-1  
"
4010373,e#Pv#QAN#KkVS#LuYjB#pbfIDi#oJxrRyH#ZqEFGdMOmXTnwhWUatszgclC,114.500000,1966.000000,50.000000,0.575581,1,"
minimal: 0 / states: 128 / duration: 0.000127s
history:
/T2-F3-1 /T2-F0-1 /T4-F0-1 /T6-T5-1 /T1-T4-1 /D:2     /W-T0-1  /T1-T0-1 /W-T1-1  /T6-T1-1 
/D:1     /W-T3-1  /T2-T3-1 /D:4     /W-T2-1  /D:1     /W-F3-1  /T0-F3-1 /T3-F3-1 /T6-F3-1 
/W-T3-1  /D:2     /W-T1-1  /D:1     /W-T5-1  /D:1     /W-F2-1  /D:1     /W-T1-1  /T5-T1-3 
/D:1     /W-T4-1  /D:3     /W-F1-1  /D:1     /W-T4-1  /T3-T4-3 /D:1     /W-T1-1  /F3-T1-1 
/T5-T1-1 /W-T5-1  /D:3     /W-T0-1  /D:1     /W-T2-1  /D:1     /W-F0-1  /T1-F0-1 /T1-F3-1 
/T4-T6-1 /T4-F0-1 /T6-T4-2 /T4-T6-7 /T6-T2-8 /T3-T6-1 /T6-T3-2 /T6-F2-1 /T0-T1-3 /R       
/D:1     /W-F0-1  /D:1     /W-F0-1  /D:1     /W-T0-1  /D:2     /W-T6-1  /T4-T6-1 /T4-T3-1 
/T3-T4-4 /W-T3-1  /T5-T3-2 /F0-T3-1 /T5-T3-1 /T5-F1-1 /T1-F1-1 /T5-F2-1 /T1-F2-1 /T2-F1-1 
/T1-F1-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T3-F1-1 /T2-F2-1 /T3-F0-1 /T3-F3-1 /T1-F0-1 
/T3-F0-1 /T4-F2-1 /T4-F3-1 /T3-F3-1 /T4-F0-1 /T3-F0-1 /T1-T4-2 /T1-F3-1 /T6-F3-1 /T1-T0-1 
/T1-F3-1 /T4-T0-3 /T4-F0-1 /T2-T6-5 /T2-F0-1 /D:1     /W-F1-1  /T6-F1-1 /T0-F1-1 /T6-F2-1 
/T0-F2-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 /T0-F2-1 /T6-F1-1 /T0-F1-1 /T6-F2-1 
"
4010374,i#YD#RNJ#HOCz#ZsBaw#AyfKqv#GTnrWcd#mVpSFexPoXgEkMIUbjtluLQh,80.000000,1276.000000,56.000000,0.562500,0,"
minimal: 0 / states: 2547876 / duration: 5.318607s
history:
/T0-T4-1 /T3-T0-1 /T3-T6-1 /T3-T6-1 /T3-T4-1 /D:1     /W-T3-1  /D:1     /W-T2-1  /D:6     
/W-T1-1  /D:1     /W-T1-1  /D:2     /W-T4-1  /D:5     /W-T5-1  /D:3     /W-T5-1  /D:1     
/W-T0-1  /D:1     /W-T2-1  /D:1     /W-T3-1  /D:2     /R       /D:2     /W-T5-1  /D:1     
/W-T4-1  /D:1     /W-T4-1  /D:2     /W-T3-1  /T2-T3-3 /T2-F3-1 /T6-F3-1 /D:1     /W-T5-1  
/T6-T5-2 /T1-T6-1 /T1-F3-1 /T6-T1-2 /T5-T6-7 /T5-T2-1 /T5-T0-1 /T6-T0-8 /T6-T5-1 /T6-F2-1 
/T1-F2-1 /T6-T3-1 /T5-T6-2 /D:1     /W-T5-1  /T4-T5-6 /T4-F1-1 /D:3     /W-F1-1  /D:2     
/W-F3-1  /T4-T1-1 /T4-T3-1 /T5-T4-8 /T5-F0-1 /T1-F0-1 /T0-F0-1 /T1-F1-1 /T0-F1-1 /T1-F0-1 
/T0-F0-1 /T4-F1-1 /T4-F0-1 /T6-T0-1 /T6-F1-1 /T4-F1-1 /T6-F0-1 /T4-F0-1 /D:1     /W-F1-1  
/T4-F1-1 /R       /D:1     /W-F2-1  /T2-F2-1 /T0-F2-1 /T2-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 
/T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T0-F3-1 /T4-F2-1 /D:3     /W-F0-1  /T3-F0-1 
/T0-F0-1 /T3-F3-1 /T1-F3-1 /T3-F0-1 /D:1     /W-F1-1  /T4-F1-1 /T0-F1-1 /T3-F1-1 /R       
/D:1     /W-F2-1  /T4-F2-1 /T0-F2-1 /T4-F3-1 /D:1     /W-F0-1  
"
4010375,y#Sz#bgR#Mvqx#iKLtp#mHAQrk#odswuED#XfJZaThFGjIelUOCWVcBPnNY,148.500000,311.000000,58.000000,0.641026,0,"
minimal: 0 / states: 346120 / duration: 1.157835s
history:
/D:1      /W-T0-1   /D:2      /W-T5-1   /D:2      /W-F1-1   /D:5      /W-T3-1   /D:1      /W-T3-1   
/D:2      /W-T1-1   /T3-T1-3  /D:1      /W-T1-1   /D:4      /W-T5-1   /D:1      /W-T3-1   /D:1      
/W-T3-1   /D:1      /W-T6-1   /D:1      /W-F2-1   /D:1      /W-F3-1   /D:1      /R        /D:6      
/W-T1-1   /D:2      /W-F3-1   /T6-T2-2  /D:3      /R        /D:1      /W-T1-1   /T6-T1-1  /T6-T5-1  
/T6-T0-1  /T2-T6-3  /T2-T5-1  /T2-F1-1  /T1-T2-9  /T6-T5-4  /T3-T5-1  /T3-F1-1  /T6-F1-1  /T6-F2-1  
/T4-F2-1  /T3-F2-1  /D:3      /W-T3-1   /D:2      /W-F1-1   /T4-T3-1  /T5-T4-10 /T5-F2-1  /T5-T2-1  
/T5-F0-1  /T4-F0-1  /T4-F3-1  /T2-F3-1  /D:1      /W-F0-1   /T4-F0-1  /T2-F0-1  /T2-F1-1  /T4-F3-1  
/T1-F3-1  /T4-F2-1  /T3-F2-1  /T4-F1-1  /T3-F1-1  /T4-F2-1  /T3-F2-1  /T0-F2-1  /D:2      /W-T3-1   
/R        /D:1      /W-T1-1   /D:1      /W-F3-1   /D:1      /W-F0-1   /T2-F0-1  /T2-F3-1  /T4-F3-1  
/T5-F0-1  /T2-F0-1  /T4-F0-1  /T4-T1-2  /T4-F0-1  /T4-F1-1  /T2-F1-1  /T1-F1-1  /T2-F2-1  /T1-F0-1  
/T2-F1-1  /T5-F1-1  /D:1      /W-F3-1   /T0-F3-1  /T0-F2-1  /T2-F2-1  /T3-F3-1  /T1-F3-1  /T3-F0-1  
"
4010376,u#bP#ezo#rxUL#ysjtT#FDHvEY#nqZVIwp#cgdfRCiAWQSkXOGJaBlKMhNm,109.000000,1325.000000,52.000000,0.582353,1,"
minimal: 0 / states: 134 / duration: 0.000127s
history:
/T4-T0-1 /T2-T1-1 /T5-T2-1 /D:3     /W-T5-1  /T6-T5-1 /D:1     /W-T4-1  /T5-T4-3 /D:3     
/W-T6-1  /T0-T6-2 /T2-T0-2 /D:1     /W-F0-1  /D:4     /W-T3-1  /T6-T3-4 /D:2     /W-T4-1  
/D:3     /W-F1-1  /D:1     /W-F0-1  /D:2     /W-T0-1  /D:2     /W-T5-1  /T4-T5-6 /T6-T4-1 
/T4-T0-2 /T4-T3-1 /T2-T3-1 /W-T2-1  /W-T2-1  /D:1     /W-F3-1  /T5-F3-1 /D:1     /R       
/D:4     /W-F0-1  /D:4     /W-T4-1  /D:2     /W-T4-1  /T6-T4-1 /T3-T6-8 /T3-T0-1 /T3-T2-1 
/W-T0-1  /W-T0-1  /T3-T0-1 /T6-T3-9 /T1-T6-2 /T1-F1-1 /T6-T3-3 /T6-F2-1 /T3-F2-1 /T3-F3-1 
/T5-F2-1 /W-F3-1  /W-T2-1  /T5-T2-6 /T5-T4-1 /T5-F0-1 /T3-F2-1 /W-F3-1  /T0-F2-1 /T0-F3-1 
/T3-T5-1 /T3-F2-1 /T3-F3-1 /T2-T0-3 /T2-F2-1 /T3-F2-1 /T0-T2-4 /T0-F3-1 /T2-T0-5 /T2-F2-1 
/T4-T3-1 /T4-F3-1 /T2-F3-1 /T3-T4-2 /T3-F2-1 /T2-F2-1 /T4-T3-3 /T4-F3-1 /T4-F2-1 /T0-T2-8 
/T0-F3-1 /T0-F2-1 /W-T3-1  /W-F1-1  /T2-F1-1 /T2-F0-1 /T5-F1-1 /T2-F1-1 /T5-F0-1 /T2-F0-1 
/T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 
/T3-F0-1 /T2-F0-1 /T3-F3-1 /D:1     /W-F1-1  
"
4010377,f#Ri#Ynv#ajJd#hUyLF#IHmbel#TWtApzN#DqoxEBZrcQMPkgOwGuXKsVSC,135.500000,2157.000000,69.000000,0.518182,1,"
minimal: 0 / states: 140 / duration: 0.000137s
history:
/T6-F3-1 /T5-T6-1 /T5-T4-1 /D:1     /W-T4-1  /D:3     /W-T6-1  /D:1     /W-T0-1  /T3-T0-1 
/T1-T3-1 /D:4     /W-T4-1  /D:6     /W-F3-1  /D:3     /W-T3-1  /D:6     /W-T0-1  /T5-T0-1 
/R       /D:1     /W-T1-1  /D:1     /W-T4-1  /D:6     /W-F3-1  /D:2     /W-T3-1  /T4-T3-5 
/T4-T5-1 /W-T4-1  /T3-T4-9 /T2-T3-1 /T2-F2-1 /T4-F2-1 /T3-T6-2 /T3-F1-1 /T0-F1-1 /T6-T3-5 
/T6-F2-1 /T6-F0-1 /T0-T6-4 /T5-T0-2 /T1-F2-1 /T4-F1-1 /D:3     /W-T0-1  /D:1     /W-T2-1  
/D:3     /R       /D:1     /W-F0-1  /T6-F0-1 /T4-F0-1 /T6-F1-1 /T4-F1-1 /T6-F0-1 /T4-F0-1 
/T6-F1-1 /T4-F1-1 /D:2     /W-F2-1  /D:1     /W-F3-1  /T1-F3-1 /W-T1-1  /T4-T1-5 /T6-T4-1 
/T4-T3-2 /T6-T2-1 /T4-F1-1 /T6-T1-1 /D:1     /W-T4-1  /T2-T4-3 /D:1     /W-T0-1  /D:1     
/W-F0-1  /T5-F0-1 /T5-F0-1 /T1-T0-3 /T1-F0-1 /D:1     /W-F2-1  /T3-F2-1 /D:2     /W-F3-1  
/T0-F3-1 /T0-F2-1 /T0-F1-1 /T3-F3-1 /T3-F2-1 /T3-F1-1 /W-F3-1  /T0-F2-1 /T1-F1-1 /T4-F3-1 
/T0-F3-1 /T3-F2-1 /T1-F2-1 /T4-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T4-F3-1 /T1-F3-1 /T3-F2-1 
/T4-F0-1 
"
4010378,F#hI#rSy#bzQD#YNeiR#JmKCMf#LjndZVX#OkptwUlcEGxoqBWgPaAHusTv,102.000000,276.000000,47.000000,0.564935,0,"
minimal: 0 / states: 11725594 / duration: 31.326099s
history:
/T6-T2-1 /T3-T4-1 /D:3     /W-T3-1  /D:2     /W-T2-1  /T6-T2-1 /T2-T6-4 /D:1     /W-T1-1  
/D:3     /W-T2-1  /D:1     /W-T1-1  /T2-T1-2 /T2-T5-1 /T6-T2-5 /T6-T5-1 /T6-F2-1 /D:2     
/W-F2-1  /T3-F2-1 /T4-T0-2 /D:1     /W-F2-1  /D:4     /W-T0-1  /D:1     /W-F1-1  /D:1     
/W-F0-1  /T1-T6-5 /D:1     /W-T2-1  /D:1     /W-T4-1  /T3-T6-1 /D:2     /W-T2-1  /D:1     
/R       /D:3     /W-T1-1  /D:1     /W-T3-1  /T0-T2-4 /T3-T0-2 /T3-F1-1 /D:1     /W-F1-1  
/T5-F1-1 /T5-F2-1 /D:2     /W-F0-1  /T5-T1-1 /T5-T3-1 /T5-F0-1 /T5-T0-1 /T6-T0-7 /T6-T5-1 
/T5-T6-2 /T4-T5-2 /T4-F1-1 /T4-F3-1 /T1-F1-1 /D:2     /W-F1-1  /D:1     /W-F2-1  /T1-F2-1 
/T1-F1-1 /T5-F2-1 /T5-F1-1 /D:1     /W-F2-1  /R       /D:1     /W-F3-1  /T2-F3-1 /T0-F3-1 
/T2-F0-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 
/T0-F1-1 /T2-F3-1 /T2-F2-1 /T5-F0-1 /T0-F0-1 /T6-F0-1 /T3-F0-1 /D:1     /W-F1-1  /T0-F1-1 
/T6-F1-1 /D:1     /W-F2-1  /D:1     /W-F3-1  /T2-F3-1 /T2-F2-1 /T0-F2-1 /T4-F3-1 /T2-F3-1 
"
4010379,k#En#yit#Ydch#ejZVa#BSQKPb#qLgNlFW#CAuzMfsIROJoGwXDUmrvHxTp,144.000000,3593.000000,64.000000,0.528846,1,"
minimal: 0 / states: 140 / duration: 0.000141s
history:
/T1-F2-1 /T4-F1-1 /T5-F1-1 /T2-T3-1 /D:2     /W-F0-1  /D:1     /W-T2-1  /D:3     /W-T3-1  
/T1-T3-1 /W-T1-1  /D:2     /W-T6-1  /T3-T6-4 /T3-F1-1 /T3-F1-1 /T3-T1-1 /D:3     /W-T0-1  
/T4-T0-1 /T4-T3-1 /D:1     /W-F2-1  /D:8     /W-T4-1  /D:1     /W-T0-1  /D:1     /W-T1-1  
/T6-T1-6 /D:1     /W-T0-1  /T6-T0-1 /D:1     /W-F2-1  /R       /D:4     /W-T0-1  /D:5     
/W-T0-1  /T5-T0-1 /T5-T6-1 /T5-T1-1 /T4-T6-2 /T4-F1-1 /T1-T5-2 /T1-F1-1 /T5-T1-3 /T5-F0-1 
/D:1     /W-T6-1  /D:1     /W-T4-1  /D:1     /R       /D:1     /W-F0-1  /D:1     /W-T5-1  
/T6-T5-5 /T6-F3-1 /T6-F1-1 /T6-T3-1 /T6-F2-1 /T1-T5-4 /T1-F1-1 /T0-T3-9 /D:2     /W-F3-1  
/T3-F3-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 /T5-F0-1 /T3-F0-1 /T5-F3-1 /T3-F3-1 /D:1     /W-F0-1  
/T3-F0-1 /T2-T3-1 /T2-F1-1 /T1-F0-1 /T5-T1-3 /T5-F1-1 /T2-T4-1 /D:2     /W-T4-1  /T3-T4-3 
/T3-F1-1 /D:1     /W-F2-1  /R       /D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 /T4-F2-1 /T1-F2-1 
/T4-F3-1 /T1-F3-1 /T4-F0-1 /T5-F0-1 /T3-F0-1 /T4-F3-1 /T5-F1-1 /T1-T5-2 /T1-F0-1 /T4-T3-1 
/T4-F1-1 /D:1     /W-F2-1  /T5-F2-1 /T3-F2-1 /T5-F3-1 /T3-F3-1 /T5-F2-1 
"
4010380,k#xH#rji#eDKh#TNAgP#FvXsdy#qlfSnoO#BtYVuEJLWIzQwUMZpmRGacCb,136.000000,1748.000000,67.000000,0.563636,1,"
minimal: 0 / states: 136 / duration: 0.000131s
history:
/T1-T2-1 /T0-T5-1 /D:1     /W-T4-1  /D:1     /W-T3-1  /D:5     /W-T5-1  /T2-T5-2 /T2-T1-1 
/D:3     /W-T1-1  /T3-T1-2 /W-T3-1  /D:1     /W-T0-1  /D:1     /W-T2-1  /D:5     /W-T2-1  
/T6-T2-1 /D:4     /W-F1-1  /D:3     /W-F1-1  /R       /D:1     /W-T0-1  /T3-T0-2 /T4-T3-2 
/T4-T5-1 /T4-F0-1 /T3-F0-1 /T4-F3-1 /T2-F3-1 /T6-T3-1 /T6-F2-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 
/T6-T1-1 /T2-F3-1 /T2-T1-1 /D:3     /W-T6-1  /D:4     /W-T2-1  /D:3     /W-F3-1  /D:2     
/W-F1-1  /D:1     /W-F0-1  /T3-F0-1 /T6-F0-1 /T1-T6-1 /T1-F3-1 /T6-T1-2 /T6-T2-1 /T6-F2-1 
/T1-F2-1 /T4-F3-1 /T1-T2-6 /R       /D:5     /W-F3-1  /D:1     /W-T1-1  /T5-T1-6 /T5-F1-1 
/T3-F1-1 /T2-F1-1 /T5-F2-1 /T2-F2-1 /T1-F1-1 /T2-F1-1 /W-T5-1  /D:1     /W-T3-1  /W-T3-1  
/W-F2-1  /T5-T3-2 /T5-F2-1 /T5-F0-1 /T3-F2-1 /W-F3-1  /T0-F3-1 /T3-F3-1 /T2-T0-2 /T2-F2-1 
/T0-T2-3 /T0-F3-1 /T1-T3-4 /T1-F2-1 /T0-F2-1 /T1-F3-1 /D:1     /W-F0-1  /T3-F0-1 /T2-F0-1 
/T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 /T2-F1-1 /T3-F0-1 /T2-F0-1 /T3-F1-1 
"
